2.7529,3.6875,0.55596,0.98546,0.43164,0.70627,0.36214,0.57769,0.31281,0.48305,2.9269,4.207,0.82441,1.544,0.5329,1.0416,0.73696,0.89957,0.49639,0.7233,0.69463,1.2408,0.4879,0.8587,0.3548,0.7549,0.39334,0.55541,0.30093,0.47427,0.68326,1.2603,0.28416,0.52075,0.2318,0.38501,0.37136,0.45485,0.27176,0.40908,0.81092,1.3489,0.30879,0.63918,0.3166,0.57482,0.84944,1.1669,0.82126,1.1192,0.19322,0.35406,0.13677,0.24748,0.133,0.23278,0.20762,0.25378,0.16915,0.26218,0.522,0.72097,0.23296,0.44329,0.18841,0.34483,0.34559,0.40647,0.2393,0.38215,0.63018,0.86661,0.30696,0.53851,0.33826,0.56184,0.33796,0.43742,0.22758,0.34692,0.6957,0.9721,0.21865,0.55681,0.43038,0.61866,0.39273,0.48958,0.27702,0.43619,1.5945,2.0243,0.62052,1.3249,0.92219,1.4099,0.76793,1.0544,0.59209,0.88262,1.0139,1.7706,0.44544,0.75814,0.37174,0.68395,0.389,0.50293,0.28465,0.42075,1.3779,1.8789,0.39152,0.87591,0.29889,0.7248,0.38606,0.55363,0.30673,0.45432,4.1627,6.1451,0.84467,1.8381,0.7258,1.3719,0.72019,0.8542,0.50386,0.72836,5.9309,9.1684,1.0149,2.2152,0.68161,1.6653,0.70406,1.0095,0.47298,0.71797
2.904,8.2322,1.4012,1.9326,0.45262,1.0805,0.41303,0.72806,0.34357,0.5055,2.5514,6.3846,1.0945,1.8239,0.6255,0.97573,0.79609,1.0294,0.68515,0.81218,1.2982,3.3491,0.65165,1.0001,0.36999,0.71686,0.42331,0.66841,0.39456,0.54268,1.0355,2.2911,0.37484,0.68583,0.22223,0.43859,0.40025,0.52634,0.38297,0.4774,0.66181,1.4139,0.43017,1.0456,0.42013,0.7732,0.77812,1.1362,0.74823,0.9333,0.2908,0.46502,0.1729,0.29136,0.16056,0.29854,0.18187,0.29544,0.22412,0.3051,0.54115,0.77393,0.26936,0.50438,0.20985,0.37362,0.3367,0.42862,0.34891,0.45137,0.6603,1.0466,0.29841,0.58673,0.35166,0.62082,0.3682,0.51206,0.32783,0.40533,0.77017,1.3362,0.48109,0.70941,0.35107,0.67289,0.46695,0.62161,0.4151,0.51884,1.535,2.4222,0.80307,1.36,1.1627,1.6951,0.88311,1.1803,0.72726,0.92887,0.90854,1.9699,0.46644,0.85744,0.44007,0.65185,0.40532,0.57098,0.36018,0.46646,1.4256,3.4314,0.52789,1.0713,0.63192,0.73397,0.42406,0.66561,0.35798,0.51924,3.1308,6.1771,1.0857,1.7868,0.66897,1.1374,0.75582,1.0247,0.66485,0.80695,5.4152,16.104,2.5322,3.4678,0.88471,1.8279,0.75209,1.1791,0.6502,0.89867
1.8509,2.4917,0.5543,0.96083,0.50396,0.89752,0.39946,0.59422,0.22131,0.3461,3.5645,4.7965,0.4973,1.6273,0.54952,1.1262,0.72741,0.90175,0.33935,0.55373,1.0326,1.9065,0.488,0.75793,0.51583,0.74921,0.47491,0.58865,0.1974,0.30931,0.80828,1.2215,0.23018,0.44766,0.28621,0.48491,0.37301,0.44934,0.16096,0.26855,0.62271,1.2793,0.36484,0.67708,0.37185,0.64582,0.88497,1.1701,0.58224,0.82095,0.20713,0.36282,0.13923,0.26333,0.092861,0.23142,0.19568,0.27079,0.10168,0.16797,0.58461,0.89218,0.192,0.48228,0.19297,0.30301,0.37225,0.4222,0.16552,0.26111,0.7517,1.1875,0.2938,0.55421,0.30922,0.46564,0.37242,0.44802,0.16817,0.27473,1.2603,1.8126,0.33954,0.72241,0.33216,0.59116,0.48167,0.56008,0.20261,0.3386,1.5628,2.7341,0.6208,1.229,1.0136,1.4333,0.9615,1.222,0.41765,0.6849,1.3141,2.1933,0.30888,0.90513,0.45521,0.77019,0.46738,0.58127,0.18544,0.30791,0.90741,1.7545,0.40043,0.84368,0.48413,0.86662,0.40295,0.58552,0.19983,0.32549,4.9415,7.0744,0.81274,2.5084,0.86423,1.8438,0.82772,1.0948,0.36393,0.60637,2.2573,4.1133,1.0674,1.6325,0.82545,1.502,0.75327,0.9944,0.34065,0.54252
3.0578,3.8774,0.46561,1.1103,0.66331,0.90189,0.40721,0.53596,0.19892,0.31799,5.909,4.9699,1.0164,1.5777,0.68358,1.1482,0.71497,0.82005,0.26961,0.4697,1.5275,2.0058,0.36467,0.71477,0.51467,0.78163,0.41505,0.51576,0.19574,0.28425,1.6389,1.5092,0.19522,0.47516,0.29684,0.47414,0.36304,0.37844,0.15003,0.23822,0.82461,1.1622,0.35937,0.81805,0.39747,0.68405,0.78947,1.0168,0.50836,0.67677,0.33868,0.55969,0.17163,0.2283,0.12771,0.22667,0.18647,0.20626,0.10534,0.18257,0.3209,0.87532,0.21823,0.40292,0.17298,0.37455,0.33228,0.34645,0.16176,0.23693,0.36107,0.80491,0.36015,0.50109,0.42242,0.55886,0.38106,0.41816,0.13905,0.23687,0.69385,1.2591,0.30916,0.58587,0.50868,0.67793,0.46732,0.49573,0.16864,0.26962,1.573,2.8013,0.75742,1.4933,0.84592,1.4701,0.79735,1.082,0.3538,0.65001,0.68896,1.4684,0.42522,0.82666,0.50968,0.65965,0.45448,0.51002,0.16812,0.26978,0.70953,1.4465,0.35866,0.95566,0.71154,0.78323,0.45841,0.5803,0.20151,0.28748,2.8671,5.0701,1.1856,2.1975,0.93216,1.3691,0.86838,0.92578,0.30274,0.45967,2.5124,5.8911,1.2154,2.0993,0.89623,1.6665,0.8081,1.037,0.31032,0.48623
4.0988,4.0645,0.66847,1.225,0.50276,0.96232,0.40725,0.61456,0.26492,0.38681,2.747,5.2182,0.76588,1.6731,0.4755,1.0751,1.7248,1.7977,0.4642,0.71338,1.1411,1.8152,0.44826,0.90093,0.43717,0.68636,0.43426,0.5649,0.27425,0.39788,1.1278,1.3892,0.2711,0.58896,0.23473,0.46028,0.3709,0.43654,0.22339,0.31116,1.1715,1.4229,0.44843,0.91811,0.37038,0.66022,1.6683,1.7334,0.50803,0.82861,0.33994,0.47939,0.14742,0.25931,0.11191,0.2351,0.18497,0.2649,0.13622,0.2088,0.72505,0.78109,0.25911,0.49265,0.21439,0.43659,0.33373,0.42888,0.21182,0.3003,0.77462,1.0283,0.32175,0.5258,0.4102,0.57671,0.36149,0.45384,0.21599,0.31774,1.178,1.4487,0.28524,0.55631,0.4713,0.62378,0.44522,0.54348,0.25011,0.38367,1.9071,3.0645,0.58062,1.2422,1.2548,1.6805,1.7518,2.0113,0.50152,0.77138,1.1414,2.0134,0.39982,0.85585,0.46363,0.64398,0.44604,0.55231,0.24293,0.36166,1.3707,1.9196,0.37114,0.86567,0.42374,0.78174,0.47611,0.61207,0.26009,0.39351,4.5499,6.8557,0.97186,2.3816,0.86339,1.6311,1.8867,1.972,0.49016,0.73383,6.408,7.5647,1.0786,2.1016,0.76292,1.5619,0.94871,1.3446,0.39187,0.63061
3.6006,4.7259,0.66313,1.887,0.73145,1.3461,2.8495,2.6443,0.81351,0.87621,3.0127,3.0845,1.2237,2.1925,0.78526,1.3685,9.7441,5.9814,1.3455,1.6192,2.172,3.7146,0.93856,1.7407,0.51292,1.1476,3.3447,2.8284,0.98336,1.0211,1.5002,2.4515,0.33189,1.2497,0.47429,0.77287,2.9945,2.6376,0.85766,0.8011,2.3261,3.0986,1.5509,2.2986,0.47417,1.094,9.5322,5.8522,1.3338,1.6186,0.51477,0.57576,0.11903,0.24437,0.17228,0.36545,0.37356,0.61204,0.39629,0.41121,2.1917,2.8499,0.31512,1.0197,0.53852,0.91791,2.2572,2.1383,0.7003,0.71804,2.0226,2.2664,0.37414,0.91048,0.44166,0.94616,2.015,2.0051,0.70113,0.68195,1.8083,1.9276,0.33876,0.9382,0.4938,1.0123,3.2371,2.7398,0.99187,0.92088,2.3816,3.3068,0.70259,1.9098,0.94402,1.7651,9.6727,5.8619,1.5425,1.9535,2.9463,3.1142,0.50401,1.2906,0.69808,1.2176,2.6726,2.4714,0.88891,0.84607,2.7736,3.3271,0.6814,1.5846,0.6226,1.338,3.0784,2.7048,0.88655,1.011,2.5344,3.7079,1.2701,2.2658,0.72305,1.6623,9.9067,6.0397,1.3192,1.6608,2.8666,3.8682,1.4831,2.3037,0.76239,2.0297,9.1951,5.6748,1.2567,1.5996
0.93652,1.7768,0.46642,0.83646,0.77483,0.92977,0.8484,0.89494,0.39297,0.49875,1.3689,2.3705,0.58221,1.0213,0.71461,1.1485,11.401,5.9038,1.7086,0.96815,0.95708,1.6172,0.49286,0.83446,0.76181,0.88342,4.601,2.8809,0.88845,0.74741,0.58921,1.0271,0.43015,0.6217,0.46177,0.59646,1.7107,1.3517,0.44667,0.53835,0.95186,1.6173,0.56177,0.87856,0.35734,0.72743,11.331,5.792,1.645,0.95713,0.2502,0.39286,0.15476,0.29634,0.25075,0.30996,0.30122,0.25505,0.19763,0.2652,0.57486,0.85506,0.45599,0.54831,1.15,0.86365,0.63091,0.54179,0.3343,0.39847,0.54614,1.0247,0.40983,0.56585,1.5156,1.0291,0.54356,0.48066,0.31861,0.3921,0.64528,1.1659,0.44723,0.70048,0.62053,0.83963,3.2023,2.0393,0.71533,0.69221,1.1072,2.0125,0.69132,0.98095,0.59865,1.1456,11.468,5.9246,1.7769,1.0769,0.4514,0.97752,0.36921,0.78306,0.53735,0.71587,1.4204,1.1767,0.40764,0.49917,0.62891,1.1399,0.46484,0.92893,0.76903,0.98214,2.7635,2.0009,0.58777,0.67907,2.2688,5.1879,0.97918,1.4575,0.80028,1.3214,11.568,6.0361,1.7271,0.97786,1.4339,2.9139,0.6163,1.006,0.82567,1.2757,10.913,5.7714,1.6139,0.91592
3.1499,3.2679,0.56131,0.93231,0.5226,0.83242,5.9668,2.7377,1.0083,0.81115,4.7297,6.7103,2.1358,3.3264,1.3711,2.256,8.3881,5.6089,1.3989,1.6031,2.7189,3.5735,0.55902,1.3199,0.5195,0.99891,7.8974,3.9898,1.3922,1.2307,1.8256,2.0393,0.39731,0.63764,0.33743,0.57762,6.2441,2.7287,1.3117,0.86492,4.4184,6.9078,2.7799,3.518,1.2728,1.932,8.2853,5.4935,1.3697,1.533,0.41755,0.65156,0.19706,0.38095,0.18744,0.35847,0.5281,0.55984,0.33604,0.37874,1.5337,1.7649,0.31339,0.6812,0.70424,0.93477,4.5031,2.1443,1.1361,0.78325,1.345,1.9265,0.29359,0.69374,0.82313,1.0968,3.9792,1.9507,1.0547,0.74148,1.627,2.3802,0.42629,0.84153,0.52191,0.84474,6.8658,3.121,1.4365,0.94922,4.7993,7.638,2.1011,3.2311,0.81199,1.3007,8.5396,5.4386,1.2079,1.5826,2.4156,2.7012,0.3384,0.78836,0.45129,0.83946,5.8037,2.6521,1.1773,0.83492,2.5966,2.974,0.49009,0.81697,0.48766,0.8446,7.4919,3.4229,1.2586,1.0511,5.956,7.9122,1.6629,3.1826,1.1998,2.0596,8.585,5.3803,1.7452,1.7091,4.2002,7.1966,2.1159,3.4256,1.3066,1.9339,8.5382,5.4088,1.7429,1.6677
0.86486,1.3517,0.39368,0.84094,0.90231,1.0323,0.35803,0.52577,0.31457,0.42146,1.6148,2.7907,0.75879,1.296,0.93534,1.1974,1.1925,1.3889,0.6126,0.7413,0.82175,1.246,0.44543,0.81857,0.8719,1.1049,0.41583,0.56688,0.36446,0.47307,0.58252,0.83418,0.24311,0.53433,0.47584,0.65791,0.34723,0.38571,0.34221,0.41407,0.68847,1.3389,0.532,0.85612,0.38619,0.6275,1.1378,1.2446,0.61453,0.70081,0.28343,0.40335,0.16994,0.24324,0.23913,0.33374,0.17471,0.22711,0.18928,0.24854,0.52472,0.67758,0.15041,0.46381,0.80408,0.92625,0.36032,0.3987,0.31349,0.3699,0.6569,1.0181,0.21004,0.43941,1.0819,1.1606,0.39027,0.4399,0.30022,0.35488,0.66496,1.4997,0.27293,0.67536,0.77752,0.97146,0.46835,0.5349,0.38897,0.48013,1.2677,2.2994,0.58794,1.1636,1.4058,1.7356,1.174,1.5891,0.65788,0.87003,0.91961,1.3658,0.3411,0.63397,0.76804,0.89469,0.36822,0.45738,0.33741,0.41911,0.86278,1.4046,0.46671,0.79655,1.0315,1.1329,0.39691,0.56626,0.33084,0.45186,2.0871,2.8328,0.80778,1.1857,1.1161,1.5603,1.2059,1.5205,0.62538,0.77965,1.4972,2.1774,0.65209,1.2245,1.283,1.575,0.70596,1.0182,0.5792,0.6958
1.0814,1.6726,0.51589,0.78983,0.72652,0.91698,0.38058,0.56753,0.32903,0.44035,1.7352,2.3382,0.60573,1.1377,0.7726,1.1406,0.71918,0.89263,0.62521,0.74609,0.65351,1.0846,0.39905,0.6944,0.61058,0.98927,0.40847,0.58468,0.39364,0.48369,0.41168,0.66675,0.24786,0.49709,0.40832,0.5137,0.35442,0.44322,0.34124,0.42513,0.5002,0.84979,0.35126,0.84675,0.32068,0.72264,0.71173,0.73951,0.61222,0.69358,0.14661,0.35336,0.14221,0.2544,0.2058,0.36071,0.19021,0.24578,0.18447,0.23029,0.38479,0.67239,0.31492,0.4816,0.84014,0.89714,0.32386,0.42071,0.30679,0.37057,0.35777,0.76277,0.36313,0.51396,0.81118,1.1582,0.29536,0.44706,0.30238,0.37928,0.53645,0.86819,0.36115,0.64289,0.75577,1.1161,0.36148,0.52429,0.39394,0.46117,1.1851,1.9081,0.7819,1.2917,1.2072,1.7954,0.6994,1.0727,0.65674,0.84325,0.48556,1.1365,0.47896,0.7027,0.55943,0.93768,0.38095,0.51098,0.34993,0.44416,0.60525,1.1906,0.57158,0.86315,0.75787,0.98554,0.38052,0.59249,0.3365,0.46486,4.1455,5.4472,1.0752,2.1244,0.85063,1.7509,0.76471,1.1005,0.60883,0.82191,1.1836,2.3618,0.90187,1.2796,0.95396,1.3646,0.69202,0.83145,0.58367,0.72831
0.74712,1.1296,0.4401,0.9094,0.52021,0.85839,0.46778,0.55196,0.4171,0.47369,1.1193,1.5577,0.33747,1.0589,0.49376,0.89219,9.5603,3.8805,1.0133,1.1137,0.74605,1.1868,0.38825,0.87711,0.41388,0.87835,0.5483,0.56353,0.49071,0.54516,0.60206,0.85091,0.1521,0.61602,0.24773,0.52664,0.46515,0.43371,0.44567,0.46683,0.72047,1.1831,0.34321,0.69077,0.39287,0.78902,9.3085,3.8623,1.0118,1.1226,0.21983,0.38744,0.15889,0.27923,0.14055,0.25432,0.22208,0.25597,0.22308,0.25233,0.38066,0.6346,0.23251,0.38684,0.39406,0.49579,0.44045,0.43391,0.38698,0.41198,0.36794,0.65279,0.30772,0.48374,0.5652,0.7071,0.37685,0.44688,0.37422,0.41155,0.55519,0.84986,0.28072,0.57649,0.54008,0.68042,0.45774,0.55523,0.46907,0.51815,1.0137,1.6898,0.50394,0.93583,0.71675,1.3431,9.5567,4.0549,0.9753,1.1931,0.55764,0.96009,0.46724,0.78285,0.50956,0.7602,0.48956,0.5062,0.45456,0.48679,0.78837,1.4021,0.41424,0.96211,0.68844,0.98825,0.51144,0.56864,0.44955,0.51432,1.1022,2.1611,0.50555,1.1248,0.74935,1.0941,9.6916,3.9644,0.9983,1.1474,1.1219,1.8865,0.54462,1.0827,0.74478,1.1914,8.2926,3.4937,0.94239,1.0984
1.1269,1.6927,0.53929,0.97755,1.1395,1.3758,0.52484,0.58515,0.59231,0.54962,1.048,2.5982,0.50493,1.1145,1.1496,1.3672,8.6709,5.7237,1.406,1.3295,1.0139,1.7248,0.46053,0.8272,1.1627,1.33,0.52366,0.61003,0.71707,0.62466,0.52493,0.88932,0.28004,0.6207,0.64549,0.76916,0.45675,0.47996,0.64784,0.54992,0.98032,1.717,0.44931,0.92801,0.52247,0.9976,8.5027,5.5832,1.4062,1.3556,0.24336,0.40995,0.10504,0.27017,0.23223,0.40187,0.20835,0.26943,0.33188,0.32467,0.54798,0.87091,0.2215,0.47813,1.201,1.1563,0.41564,0.51871,0.5841,0.50332,0.79425,1.0886,0.34754,0.55603,1.7277,1.8141,0.39081,0.5616,0.54305,0.49881,1.0915,1.3714,0.40721,0.6348,1.0021,1.3663,0.51077,0.61548,0.71095,0.60175,1.3056,2.6876,0.44153,0.95368,1.2062,1.6492,8.6551,5.7485,1.444,1.4043,1.0739,1.3896,0.40161,0.60574,0.9396,1.1923,0.46833,0.52345,0.64059,0.54569,1.2698,1.7748,0.53328,0.80289,1.3137,1.563,0.514,0.59216,0.64602,0.59792,1.9853,2.572,0.53436,0.89137,1.3428,1.7325,8.8069,5.789,1.4113,1.3462,1.942,2.7757,0.57202,0.95753,1.5164,1.7548,7.5402,5.1265,1.3183,1.2414
0.94743,1.7643,0.40424,1.0097,0.79894,1.1772,0.47196,0.62394,0.45964,0.5113,0.76952,1.781,0.41208,0.87547,0.85072,1.1929,10.809,4.4549,1.4556,1.393,0.9644,1.8385,0.39419,0.8784,0.67732,1.2544,0.92304,0.85678,0.54416,0.57371,0.62586,1.0469,0.19307,0.47804,0.38733,0.69992,0.48262,0.50633,0.4852,0.48015,0.72893,1.058,0.40603,0.62383,0.44897,0.75709,10.694,4.3736,1.4142,1.4331,0.17564,0.29297,0.146,0.25869,0.29058,0.36446,0.23433,0.26436,0.25173,0.27336,0.23738,0.61687,0.28994,0.56242,1.592,1.1304,0.43933,0.46493,0.43635,0.42625,0.59559,1.1732,0.39483,0.64824,1.7084,1.3495,0.40854,0.52616,0.41702,0.44613,0.65154,1.1471,0.4008,0.69913,1.0732,1.282,0.70519,0.75657,0.54158,0.55401,0.80676,2.0201,0.4333,0.96769,1.1087,1.6214,10.773,4.4731,1.4348,1.425,0.55274,1.3165,0.39234,0.82559,0.64743,0.9694,0.54442,0.57237,0.4865,0.47582,0.86087,1.6485,0.45404,0.86319,0.77606,1.2689,0.53413,0.64518,0.48935,0.54868,1.0738,2.6897,0.71614,1.2884,0.89931,1.4186,10.92,4.5475,1.45,1.414,1.6343,2.5536,0.70307,1.2347,1.0238,1.5366,10.016,4.1224,1.3363,1.2796
0.60056,1.1713,0.47087,0.84592,0.9321,1.1104,0.62507,0.63665,0.73466,0.58217,0.85338,1.5843,0.43947,0.89625,1.0735,1.2173,10.058,6.1978,1.4736,1.7208,0.71988,1.4281,0.46694,0.76775,0.83617,1.0488,0.95031,0.91213,0.89106,0.67193,0.4731,0.79292,0.26541,0.55725,0.50857,0.62029,0.57957,0.48565,0.80277,0.56206,0.45555,0.99756,0.40244,0.79701,0.65227,0.98919,9.8933,6.1415,1.4624,1.729,0.12026,0.35293,0.12296,0.24724,0.25723,0.42154,0.24145,0.28049,0.4092,0.34551,0.31763,0.79301,0.25954,0.49047,1.182,1.0504,0.49565,0.48703,0.7014,0.53769,0.5815,0.68886,0.23553,0.51553,1.2784,1.3222,0.48003,0.51994,0.68005,0.50337,0.5256,1.0051,0.35813,0.69891,0.82818,1.1124,0.7077,0.70793,0.87889,0.63906,0.85293,1.5979,0.59418,1.0545,1.2996,1.9275,10.06,6.2583,1.5262,1.7959,0.57361,1.088,0.36339,0.6488,0.72972,1.0474,0.57226,0.59351,0.78613,0.56905,0.51317,1.1729,0.44772,0.8856,0.9823,1.3108,0.62034,0.69361,0.81216,0.65075,1.4552,2.0271,0.80702,1.1759,1.1805,1.4863,10.138,6.3233,1.5199,1.7312,0.75313,1.8903,0.80195,1.2016,1.2581,1.4319,9.3379,5.8209,1.4184,1.6364
0.4913,1.3077,0.63639,0.85075,0.35619,0.74352,0.49211,0.56446,0.42632,0.54269,0.93554,1.9166,0.43506,1.1066,0.49845,0.81203,10.131,4.0062,1.3583,1.2055,0.60636,1.392,0.38636,0.84553,0.32923,0.75703,0.57149,0.63278,0.52349,0.61773,0.37368,0.71896,0.21651,0.50632,0.21338,0.43782,0.4761,0.45655,0.44675,0.55678,1.1398,1.6096,0.33179,0.76132,0.4357,0.64375,9.8837,4.0343,1.3438,1.2041,0.2642,0.37367,0.12771,0.21407,0.12787,0.22495,0.23452,0.26271,0.24528,0.31493,0.52103,0.8073,0.25984,0.44607,0.21089,0.37495,0.48777,0.46258,0.39501,0.49997,0.49441,0.89804,0.35924,0.5348,0.43201,0.62638,0.48402,0.49697,0.38758,0.47297,0.61908,1.1951,0.40707,0.66161,0.44262,0.7406,0.58398,0.61808,0.50195,0.60111,1.4671,2.1786,0.52913,1.0916,0.799,1.1725,10.093,4.1611,1.3889,1.2009,0.6725,0.97126,0.44036,0.62189,0.33469,0.60352,0.49881,0.53789,0.45727,0.55695,0.38007,0.96284,0.50549,0.76387,0.39036,0.78652,0.50926,0.63138,0.46193,0.6147,1.4101,1.9232,0.62121,1.0498,0.56249,0.93013,10.226,4.0945,1.3517,1.2047,0.92893,2.062,0.70315,1.1644,0.49096,0.88405,9.0759,3.6332,1.2291,1.1196
0.91696,1.1262,0.42575,0.81642,1.098,1.1308,0.57358,0.53176,0.40805,0.51834,1.5441,1.8003,0.43416,0.99518,0.92677,1.2851,10.81,4.1037,1.2397,1.138,0.73493,1.0117,0.50857,0.76671,1.0081,1.1261,0.89638,0.84485,0.50651,0.54663,0.23906,0.65702,0.24242,0.4588,0.62095,0.67741,0.54605,0.4008,0.4289,0.45151,0.5615,1.1467,0.33448,0.69059,0.40917,0.69466,10.56,4.1447,1.2639,1.1442,0.17809,0.33254,0.14102,0.23026,0.22984,0.35393,0.27106,0.24965,0.21336,0.26991,0.41082,0.74565,0.30194,0.52835,1.0869,1.0228,0.47293,0.40898,0.38304,0.4241,0.69834,0.92668,0.2877,0.53755,1.1821,1.2185,0.47253,0.45203,0.36346,0.41243,0.42044,1.0288,0.3455,0.62974,0.67978,0.99407,0.71907,0.68162,0.47687,0.53726,1.2161,1.8422,0.66972,1.0669,0.75315,1.458,10.759,4.1372,1.2268,1.2694,0.7292,1.2487,0.4323,0.74389,0.82769,0.93419,0.53605,0.47814,0.43997,0.47659,0.61964,1.1569,0.36702,0.79222,1.124,1.1931,0.54303,0.61243,0.44108,0.55395,1.151,2.7533,0.74467,1.2557,1.1276,1.3598,10.918,4.1761,1.3131,1.2527,1.3404,2.2759,0.57705,1.1311,1.3342,1.4706,9.8532,3.9129,1.1815,1.1515
0.82085,1.1633,0.47619,0.93222,0.78727,1.1926,0.68078,0.57668,0.3831,0.50236,1.2836,2.0371,0.42095,0.94762,0.73206,1.1525,10.592,4.5508,1.2443,1.39,0.64758,1.116,0.39186,0.9055,0.8763,1.1392,0.75681,0.72649,0.4504,0.59412,0.63531,0.80174,0.25819,0.58958,0.48455,0.68373,0.54737,0.43828,0.41597,0.45803,0.80087,1.0687,0.44606,0.76408,0.47055,0.63821,10.476,4.4339,1.214,1.3715,0.23522,0.42648,0.10755,0.2748,0.22401,0.34764,0.24395,0.25104,0.21152,0.27181,0.39155,0.75216,0.28651,0.48208,1.0141,0.95869,0.49539,0.43176,0.36506,0.41159,0.4803,0.96684,0.25372,0.60523,1.0132,1.1749,0.46185,0.44487,0.34437,0.43844,0.5498,1.0418,0.34677,0.76427,0.53463,1.1627,0.64226,0.62707,0.43236,0.5514,1.1099,1.5642,0.65901,1.3291,0.70904,1.6098,10.659,4.609,1.227,1.3787,0.64003,1.0787,0.36492,0.75645,0.69675,1.0457,0.60294,0.50123,0.39806,0.4865,0.56948,0.97045,0.4599,0.92382,0.9529,1.3074,0.65426,0.62203,0.42173,0.5259,0.9806,1.6964,0.55159,1.1815,0.89948,1.456,10.75,4.6192,1.2453,1.4289,0.7096,1.5684,0.75267,1.1919,1.0339,1.5041,9.7941,4.2438,1.17,1.3648
1.0783,1.6727,0.43879,0.84319,0.70672,1.134,0.59036,0.52572,0.33567,0.47143,1.005,1.8663,0.58998,1.0233,0.64258,1.0868,10.768,5.3048,1.2974,0.94809,0.83158,1.5232,0.39936,0.75035,0.7212,1.0305,1.1901,1.0013,0.46091,0.53266,0.68083,0.82716,0.27066,0.48665,0.38978,0.6512,0.54001,0.43753,0.35268,0.39952,0.67168,1.2701,0.66374,0.80612,0.45547,0.69855,10.6,5.1985,1.2974,0.97291,0.22901,0.44495,0.13291,0.30688,0.17921,0.37458,0.2709,0.23713,0.19085,0.25362,0.50676,0.98077,0.2599,0.51954,0.56867,0.87638,0.52145,0.40966,0.31433,0.36922,0.69136,1.1723,0.30762,0.59696,1.2316,1.2885,0.52239,0.47267,0.31369,0.37041,0.71556,1.255,0.38106,0.8131,0.927,1.1286,0.97504,0.79642,0.43032,0.48542,1.2442,2.5382,0.88474,1.2764,1.0096,1.4864,10.822,5.3604,1.3169,0.96692,0.95837,1.7056,0.44206,0.90566,0.47231,0.89863,0.57283,0.48783,0.34646,0.41775,0.80604,1.6225,0.49901,0.83901,0.87517,1.1473,0.54878,0.63248,0.35456,0.48553,1.7902,3.5973,1.0206,1.6057,0.63992,1.4447,10.883,5.3476,1.41,0.98055,1.289,2.586,0.90781,1.1409,0.76424,1.3897,10.092,4.9419,1.2963,0.9391
0.99183,1.5076,0.44528,0.65722,0.9001,1.0097,0.73126,0.70685,0.59933,0.61018,0.88973,1.4816,0.7174,1.1282,0.70042,1.0615,10.812,6.4414,1.8359,1.4616,0.66966,1.2565,0.48923,0.87271,0.76153,1.0841,3.4932,2.7539,0.95101,0.96137,0.42708,0.82905,0.24482,0.4741,0.50349,0.68646,0.90642,0.9158,0.64502,0.60553,0.68759,1.2185,0.57545,0.985,0.38797,0.82879,10.701,6.3841,1.8755,1.4722,0.20378,0.41938,0.1366,0.27771,0.27406,0.36546,0.26876,0.29601,0.32375,0.31862,0.68836,0.77247,0.33309,0.4738,1.1517,1.1621,0.46806,0.46989,0.55959,0.4942,0.68966,0.90481,0.30887,0.46915,1.0943,1.3226,0.50525,0.55059,0.53652,0.49924,0.55041,0.98296,0.38092,0.57449,0.77508,1.0527,2.5998,2.1052,0.83307,0.87803,0.72062,1.5932,0.64464,1.2067,0.70532,1.3441,10.711,6.5111,1.8519,1.5112,0.61016,0.96721,0.42016,0.6389,0.62939,0.75715,0.84007,0.86386,0.62756,0.61286,0.56366,1.0645,0.44415,0.82092,0.89359,1.0823,1.8338,1.7291,0.69475,0.78559,1.3485,2.3253,0.61898,1.1371,0.87433,1.202,10.953,6.3775,1.7171,1.481,0.84857,1.5934,0.63525,0.90374,0.93442,1.2533,10.301,6.0695,1.6029,1.3933
1.2108,2.0967,0.46699,0.76403,0.46563,0.7933,3.2223,1.7755,0.88825,0.74547,0.92779,2.5159,0.9442,1.211,0.45469,0.88712,11.465,6.5977,1.6449,1.4835,0.89709,1.4957,0.73057,0.72079,0.54129,0.84944,7.056,3.7895,1.2013,0.98152,1.9158,2.77,0.49071,0.8788,0.26464,0.58361,3.9053,2.0596,0.96684,0.79332,0.874,2.0333,0.75464,1.099,0.34637,0.88839,11.478,6.5949,1.6828,1.4645,0.22956,0.34607,0.1262,0.23233,0.14392,0.30618,0.29034,0.25883,0.41215,0.40144,0.56611,1.1895,0.3428,0.52755,0.45158,0.69401,1.3472,0.91238,0.74257,0.65149,0.7102,1.2236,0.38497,0.54559,0.66951,0.89514,0.89052,0.7458,0.69696,0.59856,0.6808,1.3553,0.39215,0.6255,0.40572,0.86634,5.4431,2.9832,1.118,0.94801,0.72732,2.1519,0.89085,1.1738,0.75734,1.3756,11.46,6.715,1.4769,1.4788,0.62709,1.478,0.40362,0.58142,0.37748,0.717,3.6741,1.9531,0.9689,0.77804,0.8663,1.6496,0.52172,0.74849,0.55022,0.85555,5.8179,3.0496,1.0817,0.93926,0.87497,2.3763,0.73887,1.3097,0.52272,1.2806,11.444,6.7078,1.594,1.4969,1.0541,2.4399,0.59973,1.0621,0.59776,1.1459,11.154,6.4243,1.5627,1.4367
